HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.03835873103107663	-0.2122511328379405	-0.0050751047848383414	-0.029530275220315805	-0.0	0.0	-0.0	-0.0	-0.009797285302851223	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.04083909333691695	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.036913370497093576	0.0	0.0	-0.01262565032398031	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.012350592148118168	0.0	-0.0	0.0	0.01797350084154156	0.0	-0.0	0.0	0.0	-0.001564774529431327	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.00023118366187714745	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.011333100060950382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.00446864160998354	-0.026388094563632128	0.0	0.0	-0.0	0.0	0.0	-0.019783719477999707	0.07839639359099948	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.019833719297724366	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.010302076044821546	0.0	0.0	0.0	-0.0	0.0	-0.0	0.00034405430907735404	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0008905531977809911	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.031404319417003904	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
-0.0	0.11100784283235827	-0.11896970190848745	-0.016515541369320524	-0.056693248439711234	-0.0	-0.0	-0.0	-0.0	-0.0040104513133382425	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.014259521526705428	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.09815727328261836	-0.0	0.0	-0.007671159360615988	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.02706906290680352	0.0	-0.0	-0.0	0.03280442673250425	-0.0	0.0	-0.0	0.0	4.050504518508229e-05	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0012356465952794392	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0167592804496549	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.02232376825777449	0.08261254288985247	0.0	-0.0	0.0	0.0	0.0	-0.002440030320494214	0.06452155246577285	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0015044354594378688	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.010320691779102002	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.028449057682030727	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.008858778401404909	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.033777629474096696	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
-0.0	-0.2159131602734089	-0.20507563815105964	0.005094172179145815	-0.07390921738158154	0.0	0.0	0.0	-0.0	-0.0012047136214531568	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.014391758202378185	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.00907523286730958	0.0	-0.0	0.011773188810504211	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.00884784204646561	0.0	0.0	0.0	-0.009947379615957437	0.0	0.0	0.0	0.0	0.0019059962814978028	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9291341143707156e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.036812969961810015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005267030356677353	-0.0065678934857232914	0.0	0.0	0.0	0.0	-0.0	-0.002440030320494214	-0.0014777476484296925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06270443743300907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.008965150504012745	0.0	0.0	0.0	-0.0	-0.0	0.0	0.07977726698780245	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011757354685815792	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.02381453056888186	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0
-0.0	0.023828908670820367	-0.025688270979034106	0.027021675632736653	0.11971729750784903	0.0	-0.0	-0.0	-0.0	0.00019815522448938207	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.16205604603688614	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.10929252833453196	0.0	0.0	0.005110014504328246	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06250398854884896	-0.0	-0.0	-0.0	0.01579957808877951	-0.0	-0.0	0.0	-0.0	-0.0017432024003957327	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	1.7654506893513404e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.037640997392664084	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0029805239679283305	-0.007439557292240436	-0.0	-0.0	-0.0	-0.0	0.0	-0.012012363205752318	0.11144062465680285	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.05872230321689491	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0023363061609268103	0.0	0.0	-0.0	0.0	0.0	0.0	0.0011307514478512007	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0001850425124762599	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03232454754130312	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0
0.0	0.023828908670820367	-0.025688270979034106	0.0028696428432742824	0.0022236230502450335	0.0	-0.0	-0.0	-0.0	0.00282853431063165	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.10021336071395645	0.0	0.0	0.0	-0.0	-0.0	0.0	0.08145439070474797	-0.0	-0.0	-0.010636983291390506	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0317505663610167	0.0	-0.0	-0.0	0.010873130546742821	-0.0	-0.0	0.0	-0.0	4.771497961581318e-05	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00024265847325043822	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06427750087282044	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.005554325657074795	-0.04306331952853815	-0.0	-0.0	0.0	0.0	0.0	0.029227177978731585	0.04648470406925999	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.07149572316441002	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.004155269966278411	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.01161810884767622	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0044680006653627985	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0474895351688404	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
0.0	0.13280257637274273	0.20392755900115866	-0.005392894689962851	0.029854190487814708	-0.0	0.0	0.0	0.0	-0.0026075824673956996	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.06508248387691067	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.007627649710560815	-0.0	0.0	-0.0019488122804604475	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.04793620399244495	0.0	0.0	-0.0	-0.03526630891440346	0.0	0.0	0.0	0.0	-0.0032020970787308266	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0007063415775067671	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.02783595721821265	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.00905993854016976	-0.02758971409832592	-0.0	-0.0	0.0	0.0	-0.0	0.014986040384856193	-0.07978543140980177	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.023337981785335835	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0027407344675322185	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01269676680708949	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0020780537759880237	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00543619215339154	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0
0.0	-0.005230736049692294	-0.011337281605272115	-0.020329020230814582	-0.11794809102053878	-0.0	-0.0	0.0	0.0	-0.0012047136214531568	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.03422725955328221	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.03134574297113678	0.0	0.0	0.0033797240698836177	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.028301763690342874	0.0	0.0	0.0	0.030012752888767966	-0.0	0.0	0.0	0.0	0.0004568473811668239	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.00043061461300817944	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.07309810524404434	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0076562339063077	-0.001828482557685853	-0.0	0.0	-0.0	0.0	-0.0	-0.014259940253606879	-0.18401317291710992	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.06335644872254509	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.028582762070757148	-0.0	0.0	0.0	0.0	0.0	0.0	0.042121708282807195	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.001821936702253961	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009930509834147117	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
-0.0	0.22724642171440876	0.04606667588977611	-0.024460288997433143	-0.039349753801975196	-0.0	0.0	0.0	0.0	-0.00032792059273906756	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.09814165279508417	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.05918388060092077	-0.0	0.0	0.005404349939764182	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0506990381746418	0.0	0.0	0.0	-0.02462396969175328	0.0	0.0	0.0	0.0	-0.0019873753095957414	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.00023282060340423138	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.03756345268282309	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013083793041130415	0.06616512549197849	0.0	0.0	0.0	-0.0	0.0	-0.002054307242815747	-0.017731268178147918	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.011300852642653247	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.004963486607149847	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.045327136186238286	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.006156777956204498	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.011852618126493545	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
-0.0	0.0020341751304358375	-0.08309222847408233	-0.00412173506946483	-0.041475182066403625	-0.0	-0.0	-0.0	-0.0	-0.0017307894386816105	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07830615144418016	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.035465787340344807	-0.0	-0.0	0.005414387854984644	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.05022888277872681	-0.0	0.0	-0.0	0.0016559007470945807	-0.0	-0.0	-0.0	-0.0	0.00038538382582899757	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0003266211488661793	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.00019737207926347406	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.022990760582518418	0.1442353611852584	-0.0	-0.0	0.0	-0.0	0.0	0.06470531949119002	0.04113748533033563	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.00960060024617982	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.00841974761883528	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.004291035605156975	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.011847601156056695	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.044798539241169	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
-0.0	0.1255376651926146	0.21110305368803967	0.019076928004624027	0.1834376368754135	0.0	-0.0	-0.0	0.0	0.00282853431063165	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07389826225509025	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.085574435073956	0.0	0.0	-0.007573148201746088	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.04056704905451938	-0.0	-0.0	-0.0	0.007447691766202331	-0.0	0.0	-0.0	0.0	0.00013471565016951722	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	5.263629644646858e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0006103219088269077	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.010429602239189656	-0.03618728380394039	-0.0	-0.0	0.0	0.0	-0.0	-0.006003972843419848	0.05047859831044886	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.01545089744405833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.003652643188224103	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.03961583019771059	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0013318339112678183	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031219224345763956	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
0.0	-0.03429038077020495	0.04606667588977611	0.016852398668752495	0.03355243566792018	0.0	-0.0	-0.0	0.0	0.00510819618528828	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0980094161194114	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.013195277236517613	-0.0	0.0	-0.028886540785378518	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.10540995537774511	0.0	0.0	-0.0	0.006061350035445556	0.0	-0.0	0.0	-0.0	0.0025618614052823575	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0001194920904812161	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.05612665740731353	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.004096753339237803	0.004444206541963959	0.0	-0.0	-0.0	-0.0	-0.0	0.009782049413691112	0.02709146844920074	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.008778745925625478	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0021180258618366653	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.023746026807890723	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0020767023710101594	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00558456751561603	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	-0.01976055840994856	-0.004161786918390993	-0.010159743266830426	-0.07667227412533854	-0.0	-0.0	-0.0	-0.0	-0.0012047136214531568	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.08037785936305224	0.0	-0.0	0.0	0.0	-0.0	0.0	0.08145439070474797	-0.0	0.0	0.023366247482164437	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.12580442752317883	-0.0	-0.0	-0.0	0.0009526732445635952	-0.0	0.0	0.0	-0.0	-0.002687071953029877	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	1.7654506893513404e-05	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.025539510652949488	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.02731014752914926	-0.026588397623248987	-0.0	-0.0	-0.0	0.0	-0.0	-0.0007018104059915783	0.01014712288528909	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.08939733391144558	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.018676582505516556	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.017674013096001133	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.013907263744735037	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008047467654842806	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
