HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.008737010214582551	-0.05921681346925848	0.0	0.00573476510621763	0.0	-0.0	-0.0	-0.0	0.035133115913223226	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.2631659480539383	0.0	0.0	0.0	-0.0	-0.0	0.0	0.28885553754917426	-0.0	-0.06745557609422348	-0.06406712494907482	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.04663221747987489	0.0	-0.0	-0.0	0.0416519396704543	-0.0	-0.0	0.0	-0.0	0.0014483022010618656	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.008774753211068657	-0.0	0.0	0.0	-0.0	0.037086363419154895	-0.0	-0.0	0.0	-0.0	-0.0	0.1690006445002735	-0.0	0.0	0.0	0.03266852916298715	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.09547700090112082	-0.0	-0.0	0.0	0.0	0.0	0.15173647544838192	0.09655741553078465	-0.0	-0.0	-0.0203879915898036	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05658531244247339	-0.0	-0.0	0.18662410687037423	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.005787075488479426	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.021044356607423955	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.02408219808261612	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.13970603284011038	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
0.0	0.048692849610539324	0.4700954856972969	-0.0	0.07699451121674056	-0.0	0.0	0.0	0.0	-0.03238868156414317	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.1709102803174133	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.027049356557919943	-0.0	0.062266685625437045	-0.01173780163550764	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.07040414537234606	0.0	0.0	-0.0	-0.13509542306951952	0.0	0.0	0.0	0.0	-0.09719388511700593	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.025541960032618032	0.0	-0.0	0.0	-0.0	-0.05179586441644989	-0.0	0.0	-0.0	0.0	-0.0	0.07318726842644213	0.0	0.0	0.0	0.17033805634422425	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.06116999773047805	-0.0	-0.0	0.0	0.0	-0.0	0.07780186477736283	-0.16572924810838294	0.0	-0.0	0.0018467957963090394	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0017921068892269927	-0.0	0.0	-0.06091874889956297	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.00381704134417333	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.022998173967283635	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.011200558461780898	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015992340982212513	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0
0.0	-0.0019178802910059325	-0.026134794771348897	-0.0	-0.3041903152852414	-0.0	-0.0	0.0	0.0	-0.01496370156998409	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.08988271768809451	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.11115903461393377	0.0	0.062266685625437045	0.020356260637721085	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.04156694354569096	0.0	0.0	0.0	0.11497051077361485	-0.0	0.0	0.0	0.0	0.013866778798203284	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.015571419813257173	0.0	0.0	0.0	0.0	-0.01117229715485517	-0.0	0.0	0.0	0.0	0.0	-0.19219208479239447	0.0	-0.0	0.0	0.012754087405404211	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.004053984521378169	-0.0	0.0	-0.0	0.0	-0.0	-0.07403222698275425	-0.3822297410783186	0.0	0.0	0.02352621070140268	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.006317349610842474	-0.0	0.0	0.1653782930502541	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.03980742601926898	-0.0	0.0	0.0	0.0	0.0	0.0	0.07629677614826055	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.009820106093047228	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029213849494965954	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
-0.0	0.08332124375370185	0.10619328002029003	-0.0	-0.10148374519546152	-0.0	0.0	0.0	0.0	-0.004073089073634663	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.2577255259916838	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.2098793140224007	-0.0	0.062266685625437045	0.03255069161757938	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.07446193391633946	0.0	0.0	0.0	-0.09432758078631223	0.0	0.0	0.0	0.0	-0.0603231953235419	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.008419006803919764	0.0	0.0	-0.0	0.0	-0.01268088874455719	-0.0	-0.0	0.0	0.0	0.0	-0.09876313837423893	-0.0	0.0	-0.0	-0.005306629230118431	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.1466967204428806	0.0	0.0	0.0	-0.0	0.0	-0.01066518774887457	-0.03683115690731906	0.0	-0.0	-0.009359739482961385	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.007437775088939396	0.0	-0.0	-0.029498429248124854	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.006912684835098444	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.08210289905204825	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.03318458464910767	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.034868361025939855	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
-0.0	0.0007458423353911759	-0.1915448882608974	-0.0	-0.10696526412704019	-0.0	-0.0	-0.0	-0.0	-0.021498069067793748	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.20563637858712172	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.12576963596638688	-0.0	-0.06745557609422348	0.032611150523176986	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0737714143072605	-0.0	0.0	-0.0	0.006343295311478158	-0.0	-0.0	-0.0	-0.0	0.011697631387372594	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.011810920659088358	-0.0	-0.0	-0.0	0.0	0.0008139550862754299	-0.0	0.0	-0.0	0.0	-0.0	-0.0005189375465590118	0.0	-0.0	-0.0	0.009956754412051988	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.3197886243008328	-0.0	-0.0	0.0	-0.0	0.0	0.33592559396255317	0.08545024313835561	-0.0	-0.0	-0.03494456799482063	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.017589761888298756	-0.0	-0.0	-0.02506028846288667	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.01172624533654186	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0077725286166636575	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0638577071073067	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.13178958631968754	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
-0.0	0.046029126984142216	0.4866364950462517	0.0	0.47308906921261645	0.0	-0.0	-0.0	0.0	0.035133115913223226	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.19406101249721872	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.3034661389016274	0.0	0.062266685625437045	-0.04561348070292043	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.05958103022533061	-0.0	-0.0	-0.0	0.028530036202216492	-0.0	0.0	-0.0	0.0	0.004089050738970266	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0019033768121739297	-0.0	0.0	0.0	-0.0	-0.04869286422408516	-0.0	0.0	0.0	-0.0	0.0	-0.0016046796241886722	-0.0	0.0	-0.0	0.009775030769070596	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.08023193209869155	-0.0	-0.0	0.0	0.0	-0.0	-0.031170360635271448	0.10485348008694265	-0.0	-0.0	-0.024639068257547105	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.018774037339027404	0.0	0.0	-0.04033122273918786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.005087063424104069	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.07175777649445293	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.007178487754699705	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0918415808069189	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
0.0	-0.012572770796594414	0.10619328002029003	0.0	0.08653235415768747	0.0	-0.0	-0.0	0.0	0.06344870840373171	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.25737826500898653	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.046793412439613324	-0.0	0.062266685625437045	-0.1739851955338988	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.15481613486284648	0.0	0.0	-0.0	0.02321934652697736	0.0	-0.0	0.0	-0.0	0.07776068525985996	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0043209437140290085	0.0	0.0	-0.0	0.0	-0.020350143071124753	-0.0	0.0	0.0	-0.0	0.0	0.14757016291361333	0.0	0.0	0.0	0.2062432766997097	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.009853386052384153	0.0	-0.0	-0.0	-0.0	-0.0	0.050784708047267174	0.05627404172544754	-0.0	-0.0	0.0018467957963090394	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.009546528362996416	-0.0	-0.0	0.022915015686243684	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.002949790422396643	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.04301215134980013	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.01119327448740304	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.016428835741613714	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	-0.007245325543800149	-0.009593785422393815	-0.0	-0.19773921763398328	-0.0	-0.0	-0.0	-0.0	-0.01496370156998409	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.21107680064937567	0.0	-0.0	0.0	0.0	-0.0	0.0	0.28885553754917426	-0.0	0.062266685625437045	0.14073617077527056	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.18476959930374542	-0.0	-0.0	-0.0	0.0036494262933415853	-0.0	0.0	0.0	-0.0	-0.08156122574754351	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0006384031803159411	0.0	0.0	-0.0	-0.0	-0.0369146501458293	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06714937111680946	-0.0	-0.0	0.0	0.08770084013450784	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.05894994839290035	-0.0	-0.0	-0.0	0.0	-0.0	-0.0036435347099077536	0.021077470116126106	-0.0	-0.0	-0.012259169488905621	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.07539211127862591	-0.0	0.0	0.23335238612036524	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.02601101581927801	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.032013664112892325	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.07495913840932693	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02367426373979073	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	-0.017900216049388632	-0.3569549817504459	-0.0	-0.23709652356271818	-0.0	0.0	0.0	-0.0	0.024242503416873798	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.40820528516041893	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.15064714637732052	0.0	-0.06745557609422348	0.05293819384664908	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.12681217147580462	-0.0	0.0	0.0	-0.13525491166465858	0.0	-0.0	0.0	0.0	0.03157465880404763	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.03260981680280027	0.0	0.0	0.0	-0.0	0.07232782696645665	0.0	-0.0	0.0	0.0	0.0	-0.06860686194113279	0.0	0.0	-0.0	-0.02452754873825544	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.06121556273383119	0.0	0.0	0.0	0.0	0.0	-0.01266771636619861	0.11837049303108221	0.0	0.0	0.02867229495853365	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.004396483965115039	0.0	0.0	-0.345967681531623	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.02201911749284359	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.057536193683849664	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.018347290672330003	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.02367426373979073	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0
0.0	-0.041873719686962706	-0.10883984151612315	0.0	0.16458918374336795	0.0	0.0	0.0	0.0	-0.11080109153785896	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.17669796336236504	-0.0	0.0	0.0	0.0	0.0	0.0	0.32834364931256105	0.0	0.062266685625437045	0.028239769304879314	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.11876222302870365	0.0	-0.0	0.0	0.00958810545034243	0.0	-0.0	0.0	0.0	0.05036713358326228	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.035747778091903736	0.0	0.0	0.0	-0.0	-0.058130258371918875	-0.0	0.0	-0.0	-0.0	-0.0	0.14781003094331502	-0.0	-0.0	0.0	0.10072955545381514	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.06356768277715845	0.0	-0.0	-0.0	0.0	0.0	-0.005402252022970531	-0.0054541196369076	-0.0	-0.0	-0.01070327479562021	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.011177883172266761	-0.0	-0.0	0.01182746314875833	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0029815112653106134	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.014889262565495628	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0038292080831978047	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.01971974391607246	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0
-0.0	-0.02056393867578574	0.006947223926560974	0.0	-0.04612040398651672	0.0	-0.0	-0.0	-0.0	0.0068175234227147155	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.2458028989190841	-0.0	0.0	0.0	0.0	0.0	0.0	-0.18500180361146704	-0.0	0.062266685625437045	-0.09870096650990022	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0797310957835232	0.0	-0.0	0.0	-0.05893370311513238	0.0	0.0	-0.0	-0.0	-0.014561776243596647	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.02578862628555723	0.0	0.0	0.0	-0.0	-0.038110265812380695	-0.0	0.0	0.0	-0.0	-0.0	0.02110439288271209	-0.0	0.0	-0.0	0.03827590213154096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.07251434493401362	-0.0	-0.0	0.0	-0.0	0.0	-0.01266771636619861	-0.1289356256271545	-0.0	0.0	0.020279803135502032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.007005501443743618	0.0	0.0	-0.06153903804465557	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.01269033552020493	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.04183700225850827	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.01148473407186497	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.015979968982288068	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0
-0.0	-0.09248444958850797	-0.15846286956298725	0.0	-0.09512518323483025	0.0	-0.0	0.0	0.0	-0.038923049061952826	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.07796009061549479	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.1060255800846935	-0.0	0.062266685625437045	-0.12133393387658585	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.12675557317471842	-0.0	-0.0	0.0	-0.0028564999390126708	-0.0	0.0	-0.0	0.0	0.055347860865374125	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.003102032253019698	0.0	0.0	-0.0	0.0	-0.030623542840055005	-0.0	0.0	0.0	-0.0	-0.0	-0.12405662670365519	0.0	-0.0	0.0	0.10425194177645485	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.006824753098680742	-0.0	-0.0	-0.0	0.0	0.0	0.06010422244667896	0.025017206733614926	0.0	0.0	0.0050325654647578105	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.008017037046632829	0.0	0.0	-0.01729589297048173	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.005192401552364685	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.027232769259479133	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.008650531405256632	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11307226413524593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
